id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,udps.heartbeat_request_counter,udps.heartbeat_response_counter,udps.pfd_management_request_counter,udps.pfd_management_response_counter,udps.association_setup_request_counter,udps.association_setup_response_counter,udps.association_update_request_counter,udps.association_update_response_counter,udps.association_release_request_counter,udps.association_release_response_counter,udps.version_not_supported_response_counter,udps.node_report_request_counter,udps.node_report_response_counter,udps.session_set_deletion_request_counter,udps.session_set_deletion_response_counter,udps.session_establishment_request_counter,udps.session_establishment_response_counter,udps.session_modification_request_counter,udps.session_modification_response_counter,udps.session_deletion_request_counter,udps.session_deletion_response_counter,udps.session_report_request_counter,udps.session_report_response_counter
31,0,"10.60.0.21","02:42:0a:64:c8:0f","02:42:0a",53515,"142.250.77.174","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872440746,1734872441194,448,10,1796,1734872440746,1734872441194,448,6,794,1734872440761,1734872441159,398,4,1002,110,179.60000000000002,174.635620650542,664,110,132.33333333333334,50.88680248027643,236,110,250.50000000000003,275.6924615098014,664,0,49.777777777777786,94.7942215772905,300,0,89.6,148.1360860830338,351,46,132.66666666666666,144.94596694400755,300,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",42783,"10.100.200.1","02:42:85:a5:92:9e","02:42:85",5001,6,4,0,0,1734872440732,1734872444986,4254,9975,9704138,1734872440732,1734872444986,4254,6715,9487226,1734872440732,1734872444962,4230,3260,216912,66,972.8459147869696,632.3204250448646,1414,66,1412.8408041697699,38.84958892926439,1414,66,66.53742331288345,2.507945909223837,94,0,0.42650892320031986,2.0717509295856593,43,0,0.633601429848076,2.5263886443925165,43,0,1.297944154648667,3.4914477740007293,43,2,0,0,0,9974,3042,0,2,1,0,0,0,6714,3041,0,1,1,0,0,0,3260,1,0,1,"TargusDataspeed","Network",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",40723,"192.168.36.56","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872440779,1734872441148,369,11,1318,1734872440779,1734872441148,369,6,542,1734872440780,1734872441112,332,5,776,66,119.81818181818181,89.55983271737188,285,66,90.33333333333334,50.06262744469838,192,66,155.2,118.53564864630387,285,1,36.9,70.36800093476832,232,1,73.8,111.64989923864688,272,2,83.0,102.94982596715094,232,2,0,0,0,10,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,5,2,0,1,"HTTP","Web",0,6,"iith.ac.in","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",59935,"104.244.42.129","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872440783,1734872441345,562,10,1134,1734872440783,1734872441345,562,6,525,1734872440902,1734872441307,405,4,609,66,113.4,108.45910647694724,403,66,87.5,48.84976970263013,187,66,152.25,167.20920030508688,403,0,62.44444444444444,50.117639387522814,119,0,112.4,111.08690291839088,258,92,135.0,38.691084244306204,167,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"x.com","","","Wget/1.21.3","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",42315,"104.244.42.129","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872440783,1734872441330,547,10,1134,1734872440783,1734872441330,547,6,525,1734872440894,1734872441292,398,4,609,66,113.4,108.45910647694724,403,66,87.5,48.84976970263013,187,66,152.25,167.20920030508688,403,0,60.77777777777778,46.93020822928921,111,0,109.4,110.40969160359067,259,93,132.66666666666666,36.90979996333404,166,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"x.com","","","Wget/1.21.3","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",39355,"142.250.193.164","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872441144,1734872441563,419,10,1843,1734872441144,1734872441563,419,6,534,1734872441161,1734872441548,387,4,1309,66,184.3,325.31149175316057,1103,66,89.0,52.51666402200353,196,66,327.25,517.1804166181598,1103,0,46.55555555555556,95.97279707176288,301,0,83.80000000000001,143.7296072491677,338,36,129.0,149.12075643584967,301,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",36495,"10.100.200.1","02:42:85:a5:92:9e","02:42:85",2222,6,4,0,0,1734872443103,1734872443260,157,25,2021,1734872443103,1734872443260,157,13,929,1734872443103,1734872443249,146,12,1092,66,80.83999999999999,15.739229121317644,120,66,71.46153846153847,5.348136507472869,82,66,91.0,17.109274465250497,120,0,6.541666666666667,7.672532412651537,21,0,13.083333333333334,6.73469083225508,21,0,13.272727272727273,7.336087637029823,24,2,0,0,0,24,16,0,2,1,0,0,0,12,7,0,1,1,0,0,0,12,9,0,1,"FTP_CONTROL","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",59199,"192.168.36.56","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872444571,1734872444958,387,10,1161,1734872444571,1734872444958,387,6,478,1734872444572,1734872444936,364,4,683,66,116.10000000000001,128.85172356886292,477,66,79.66666666666667,29.729895167434858,140,66,170.75,204.20149362822988,477,0,43.00000000000001,108.63240768757728,332,0,77.4,142.59137421316902,332,5,121.33333333333333,194.60815330641555,346,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",40216,"10.100.200.1","02:42:85:a5:92:9e","02:42:85",5001,17,4,0,0,1734872440780,1734872448793,8013,717,1080078,1734872440780,1734872448793,8013,714,1079568,1734872448782,1734872448793,11,3,510,170,1506.3849372384934,86.68544043178301,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.191340782122891,4.816751990527496,38,0,11.238429172510505,4.7799127678610684,38,2,5.5,4.949747468305833,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",51529,"192.168.51.14","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872440828,1734872441405,577,9,1219,1734872440828,1734872441405,577,5,420,1734872440828,1734872441390,562,4,799,66,135.44444444444446,173.62971455882135,593,66,84.0,35.94440151122286,148,66,199.75,262.1937896543954,593,0,72.125,119.93860036344786,277,16,144.25,140.43830199296298,277,0,187.33333333333334,162.26316073999462,284,2,0,0,0,8,2,0,2,1,0,0,0,4,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",43625,"192.168.36.56","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872440834,1734872441241,407,9,1095,1734872440834,1734872441241,407,5,412,1734872440834,1734872441218,384,4,683,66,121.66666666666667,135.3864838157783,477,66,82.4,32.385181796618035,140,66,170.75,204.20149362822988,477,0,50.875,114.1620871518086,332,20,101.75,153.5673033775962,332,5,128.0,190.13942252988988,347,2,0,0,0,8,2,0,2,1,0,0,0,4,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",60757,"192.168.51.14","02:42:85:a5:92:9e","02:42:85",443,6,4,0,0,1734872441144,1734872441405,261,46,29206,1734872441144,1734872441405,261,27,2491,1734872441144,1734872441389,245,19,26715,54,634.913043478261,1027.166259961777,2762,54,92.25925925925925,101.30213476093438,583,66,1406.0526315789473,1246.3750761345304,2762,0,5.8,17.611463209047574,106,0,10.03846153846154,22.727042516316583,106,0,13.611111111111109,31.878701886791568,129,2,0,0,0,43,18,2,2,1,0,0,0,24,4,2,1,1,0,0,0,19,14,0,1,"TLS","Web",0,6,"newslab.iith.ac.in","0149f47eabf9a20d0893e2a44e5a6323","15af977ce25de452b96affa2addb1036","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",50787,"192.168.36.56","02:42:85:a5:92:9e","02:42:85",80,6,4,0,0,1734872445158,1734872445484,326,10,1161,1734872445158,1734872445484,326,6,478,1734872445159,1734872445474,315,4,683,66,116.10000000000001,128.85172356886292,477,66,79.66666666666667,29.729895167434858,140,66,170.75,204.20149362822988,477,0,36.22222222222222,89.48991252897973,274,0,65.2,117.06921029886551,274,5,105.0,157.03821191035001,286,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",47855,"10.100.200.1","02:42:85:a5:92:9e","02:42:85",5001,17,4,0,0,1734872443518,1734872446545,3027,270,406898,1734872443518,1734872446532,3014,269,406728,1734872446545,1734872446545,0,1,170,170,1507.0296296296297,81.67151913021478,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.252788104089218,5.014460585014497,27,0,11.246268656716417,5.022699883013036,27,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"10.60.0.2","02:42:0a:64:c8:0f","02:42:0a",40999,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,6,4,0,1,1734872440778,1734872450775,9997,33902,33389116,1734872440778,1734872450775,9997,22002,32074940,1734872440778,1734872450775,9997,11900,1314176,110,984.8715709987637,643.2202764880993,1458,110,1457.8192891555282,15.478269102296071,1458,110,110.4349579831934,2.292147930703713,138,0,0.29488805639951743,1.666545754612674,129,0,0.4543884368892333,2.0691728562225373,130,0,0.8401546348432634,2.7862130572081782,129,2,0,0,0,33901,7504,0,0,1,0,0,0,22001,7503,0,0,1,0,0,0,11900,1,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",40999,"10.100.200.1","02:42:85:a5:92:9e","02:42:85",5001,6,4,0,0,1734872440778,1734872450775,9997,33902,31897428,1734872440778,1734872450775,9997,22002,31106852,1734872440778,1734872450775,9997,11900,790576,66,940.8715709987639,643.2202764881016,1414,66,1413.8192891555282,15.478269102296071,1414,66,66.4349579831934,2.292147930703713,94,0,0.2948880563995174,1.671318029507655,129,0,0.45438843688923425,2.070512439825845,130,0,0.8401546348432631,2.7850363510206284,129,2,0,0,0,33901,7504,0,0,1,0,0,0,22001,7503,0,0,1,0,0,0,11900,1,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,"10.60.0.5","02:42:0a:64:c8:0f","02:42:0a",40723,"192.168.36.56","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872440779,1734872441148,369,11,1802,1734872440779,1734872441148,369,6,806,1734872440780,1734872441112,332,5,996,110,163.8181818181818,89.55983271737188,329,110,134.33333333333331,50.06262744469837,236,110,199.2,118.53564864630387,329,1,36.9,70.00547597628821,231,1,73.8,111.64989923864688,272,3,83.0,102.20567498920987,231,2,0,0,0,10,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,5,2,0,1,"HTTP","Web",0,6,"iith.ac.in","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",55793,"18.200.8.190","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872440779,1734872441370,591,10,1856,1734872440779,1734872441370,591,6,795,1734872440943,1734872441347,404,4,1061,110,185.6,192.89386834330543,723,110,132.5,51.29424919033322,237,110,265.25,305.18996816190844,723,0,65.66666666666667,75.23130997131447,164,0,118.2,108.26218176260814,211,2,134.66666666666666,115.1708875251612,209,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.NetFlix","Video",0,6,"netflix.com","","","Wget/1.21.3","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,"10.60.0.14","02:42:0a:64:c8:0f","02:42:0a",44405,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,6,4,0,1,1734872440779,1734872444150,3371,13086,13369916,1734872440779,1734872444150,3371,8855,12901670,1734872440779,1734872444132,3353,4231,468246,110,1021.6961638392181,630.4062446681337,1458,110,1456.9926595144,34.65703812673108,1458,110,110.67029071141576,2.8478790391886295,138,0,0.25762323270921006,1.3512721477155432,37,0,0.3807318725999561,1.650453827810621,37,0,0.7926713947990547,2.3239209052598406,37,2,0,0,0,13085,3063,0,2,1,0,0,0,8854,3062,0,1,1,0,0,0,4231,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,"10.60.0.4","02:42:0a:64:c8:0f","02:42:0a",55611,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,17,4,0,1,1734872440779,1734872441843,1064,99,138986,1734872440779,1734872441843,1064,95,138130,1734872441812,1734872441843,31,4,856,214,1403.89898989899,245.4046843085966,1454,1454,1454.0,0.0,1454,214,214.0,0.0,214,0,10.857142857142852,6.9147981163364935,37,0,11.319148936170206,6.964136649140516,37,3,10.333333333333334,6.429100507328636,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,"10.60.0.4","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",12337,17,4,0,1,1734872440779,1734872441843,1064,95,17100,1734872440779,1734872441843,1064,95,17100,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,11.31914893617021,6.9145518455566854,37,0,11.31914893617021,6.9145518455566854,37,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,"10.60.0.16","02:42:0a:64:c8:0f","02:42:0a",40216,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,17,4,0,1,1734872440780,1734872448793,8013,717,1038798,1734872440780,1734872448793,8013,714,1038156,1734872448782,1734872448793,11,3,642,214,1448.8117154811714,80.09683020522425,1454,1454,1454.0,0.0,1454,214,214.0,0.0,214,0,11.191340782122888,4.856944608193693,38,0,11.238429172510502,4.820582486231671,38,2,5.5,4.949747468305833,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,"10.60.0.16","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",12337,17,4,0,1,1734872440780,1734872448793,8013,714,128520,1734872440780,1734872448793,8013,714,128520,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,11.238429172510504,4.784024656192513,38,0,11.238429172510504,4.784024656192513,38,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,"10.60.0.15","02:42:0a:64:c8:0f","02:42:0a",59935,"104.244.42.129","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872440783,1734872441345,562,10,1574,1734872440783,1734872441345,562,6,789,1734872440902,1734872441307,405,4,785,110,157.39999999999998,108.45910647694724,447,110,131.5,48.84976970263013,231,110,196.25,167.20920030508688,447,0,62.44444444444444,50.117639387522814,119,0,112.4,111.08690291839088,258,92,135.0,38.691084244306204,167,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"x.com","","","Wget/1.21.3","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"10.60.0.22","02:42:0a:64:c8:0f","02:42:0a",42315,"104.244.42.129","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872440783,1734872441330,547,10,1574,1734872440783,1734872441330,547,6,789,1734872440894,1734872441292,398,4,785,110,157.39999999999998,108.45910647694724,447,110,131.5,48.84976970263013,231,110,196.25,167.20920030508688,447,0,60.77777777777778,46.93020822928921,111,0,109.4,110.40969160359067,259,93,132.66666666666666,36.90979996333404,166,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"x.com","","","Wget/1.21.3","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,"10.60.0.12","02:42:0a:64:c8:0f","02:42:0a",36801,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,6,4,0,1,1734872440783,1734872445291,4508,14693,14988790,1734872440783,1734872445291,4508,9924,14461052,1734872440783,1734872445268,4485,4769,527738,110,1020.1313550670391,631.0362623451603,1458,110,1457.1797662232939,32.04842919194372,1458,110,110.66009645628036,3.0582301886332006,138,0,0.30683365096651266,1.5182235171337144,37,0,0.4542980953340728,1.8459089854288047,37,0,0.9406459731543625,2.587678068646199,38,2,0,0,0,14692,3838,0,2,1,0,0,0,9923,3837,0,1,1,0,0,0,4769,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,"10.60.0.23","02:42:0a:64:c8:0f","02:42:0a",35017,"192.168.36.56","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872440784,1734872441206,422,20,7053,1734872440784,1734872441206,422,11,1992,1734872440785,1734872441184,399,9,5061,98,352.65000000000003,429.86623072275574,1458,98,181.09090909090907,158.72898572438152,627,110,562.3333333333334,563.4163646895606,1458,0,22.210526315789476,56.473768686954145,248,0,42.199999999999996,74.25002805835608,248,0,49.87500000000001,89.40028363649478,265,2,0,0,0,17,7,2,2,1,0,0,0,8,3,2,1,1,0,0,0,9,4,0,1,"TLS","Web",0,6,"iith.ac.in","bb4f9fef542ff6b4b29aa653bf0c1d31","389ed42c02ebecc32e73aa31def07e14","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,"10.60.0.13","02:42:0a:64:c8:0f","02:42:0a",43891,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,17,4,0,1,1734872440788,1734872443836,3048,273,391982,1734872440788,1734872443835,3047,269,391126,1734872443825,1734872443836,11,4,856,214,1435.8315018315018,149.2663954080216,1454,1454,1454.0,0.0,1454,214,214.0,0.0,214,0,11.205882352941172,5.684987217345774,31,0,11.369402985074624,5.571607096228844,31,0,3.6666666666666665,5.507570547286102,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,"10.60.0.13","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",12337,17,4,0,1,1734872440788,1734872443835,3047,269,48420,1734872440788,1734872443835,3047,269,48420,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,11.369402985074624,5.589057361403148,31,0,11.369402985074624,5.589057361403148,31,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,"10.60.0.3","02:42:0a:64:c8:0f","02:42:0a",42221,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,6,4,0,1,1734872440794,1734872450102,9308,27099,27495630,1734872440794,1734872450102,9308,18187,26511102,1734872440794,1734872450085,9291,8912,984528,110,1014.6363334440397,633.1492800981865,1458,110,1457.6951668774398,19.808083386480345,1458,110,110.47217235188491,2.4590712916605564,138,0,0.34349398479592597,1.8153572483980411,88,0,0.5118222808753999,2.2118977181401087,88,0,1.0426439232409361,3.1000849941132205,88,2,0,0,0,27098,6946,0,2,1,0,0,0,18186,6945,0,1,1,0,0,0,8912,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,"10.60.0.17","02:42:0a:64:c8:0f","02:42:0a",49889,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,17,4,0,1,1734872440803,1734872446803,6000,536,778104,1734872440803,1734872446802,5999,535,777890,1734872446803,1734872446803,0,1,214,214,1451.686567164179,53.55984238604433,1454,1454,1454.0,0.0,1454,214,214.0,0.0,214,0,11.214953271028032,5.0127702788576745,40,0,11.23408239700374,4.9978869269208355,40,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,"10.60.0.17","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",12337,17,4,0,1,1734872440816,1734872446802,5986,535,96300,1734872440816,1734872446802,5986,535,96300,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,11.209737827715351,5.001408687731724,40,0,11.209737827715351,5.001408687731724,40,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,"10.60.0.7","02:42:0a:64:c8:0f","02:42:0a",58691,"192.168.36.56","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734872440827,1734872441265,438,19,6943,1734872440827,1734872441265,438,10,1882,1734872440828,1734872441237,409,9,5061,98,365.42105263157896,437.7300431125043,1458,98,188.20000000000002,165.4588233435202,627,110,562.3333333333334,563.4163646895606,1458,0,24.333333333333336,65.93847399615173,281,0,48.66666666666666,90.01944234441802,282,0,51.125,95.62043639904003,282,2,0,0,0,16,7,2,2,1,0,0,0,7,3,2,1,1,0,0,0,9,4,0,1,"TLS","Web",0,6,"iith.ac.in","bb4f9fef542ff6b4b29aa653bf0c1d31","389ed42c02ebecc32e73aa31def07e14","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,"10.60.0.25","02:42:0a:64:c8:0f","02:42:0a",51529,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734872440828,1734872441405,577,9,1615,1734872440828,1734872441405,577,5,640,1734872440828,1734872441390,562,4,975,110,179.44444444444446,173.62971455882135,637,110,128.0,35.94440151122286,192,110,243.75000000000003,262.1937896543954,637,0,72.125,119.93860036344786,277,16,144.25,140.43830199296298,277,0,187.33333333333334,162.26316073999462,284,2,0,0,0,8,2,0,2,1,0,0,0,4,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
